prices;fecha;market_caps;total_volumes;Id
0.2916657566851706;2023-08-13;10217585439.953056;105607968.60484432;cardano
0.2893724194533518;2023-08-14;10135047904.827347;125106297.15534896;cardano
0.29045181390967933;2023-08-15;10181963472.170074;129874470.39537589;cardano
0.2817294854003445;2023-08-16;9874705133.51847;174122704.0345391;cardano
0.2748521492220638;2023-08-17;9638400796.566093;234798832.86591023;cardano
0.2543607827866435;2023-08-18;8918502746.085836;340643581.7432929;cardano
0.2636879528052823;2023-08-19;9235485828.738451;265109511.7555942;cardano
0.2681859267680321;2023-08-20;9404358467.172031;141040323.32467797;cardano
0.27030755101085024;2023-08-21;9483518128.253633;141547595.07355562;cardano
0.2629422639660765;2023-08-22;9220418595.578129;175576119.8749403;cardano
