prices;fecha;market_caps;total_volumes;Id
6.600939850698962;2023-05-11;3410533267.557267;209243054.72217596;chainlink
6.370456888188439;2023-05-12;3293481700.7540846;205240245.13368568;chainlink
6.62550128266614;2023-05-13;3427310450.7885737;190517150.68225262;chainlink
6.496336250843984;2023-05-14;3371666013.2831683;104060236.22131631;chainlink
6.539036745309604;2023-05-15;3382086315.7235284;83833460.99517252;chainlink
6.649981248916639;2023-05-16;3435272180.5936217;138220123.96148223;chainlink
6.659484657349652;2023-05-17;3445577832.0282245;135522686.75790074;chainlink
6.746691305794412;2023-05-18;3491797164.267529;153869660.40828702;chainlink
6.532335860726337;2023-05-19;3382604385.576029;132632467.80159214;chainlink
6.508665942259333;2023-05-20;3367543726.077063;94259456.64065312;chainlink
6.504897602590269;2023-05-21;3364774641.174219;59877397.180521205;chainlink
6.433669029440201;2023-05-22;3328316904.6743126;81117692.60852008;chainlink
6.529926784428438;2023-05-23;3376350476.9583774;137554870.7623024;chainlink
6.504779155482553;2023-05-24;3363427559.50862;105231284.54653157;chainlink
6.325691742475416;2023-05-25;3275318972.938393;155199517.93649188;chainlink
6.2762591767007265;2023-05-26;3244591938.415769;120478652.12659667;chainlink
6.351219519557655;2023-05-27;3283335361.8822255;115954985.72043546;chainlink
6.438132592186871;2023-05-28;3328121414.11618;90560144.50217444;chainlink
6.644379254692494;2023-05-29;3437193716.367959;128558952.98520038;chainlink
6.640197053186104;2023-05-30;3434300695.6298604;126437880.26628631;chainlink
6.611600138758318;2023-05-31;3419493846.196613;129510458.26366785;chainlink
6.486245306616239;2023-06-01;3354069113.8156724;127426672.86534782;chainlink
6.343051394421498;2023-06-02;3280334157.0592394;121594845.19649133;chainlink
6.456021552886258;2023-06-03;3339884348.4717255;115260028.42998664;chainlink
6.420421324517295;2023-06-04;3318088721.614495;66130685.15145082;chainlink
6.464808804333504;2023-06-05;3347175471.3143816;83231509.20401;chainlink
6.0687006460583675;2023-06-06;3138045198.4530144;211855196.83214173;chainlink
6.258340118713186;2023-06-07;3234430210.168112;194760773.09684142;chainlink
5.915216062880862;2023-06-08;3058163228.4992805;165591273.81537065;chainlink
5.9923737305652;2023-06-09;3099544515.3269744;100657826.47034296;chainlink
5.982446591322625;2023-06-10;3090235857.092647;87672933.24875692;chainlink
5.249889646027621;2023-06-11;2716525772.2341547;544527603.4501213;chainlink
5.169958729695812;2023-06-12;2669039864.6114774;137338811.82473564;chainlink
5.164304548897111;2023-06-13;2669553191.6952696;136801791.4462216;chainlink
5.289693416613814;2023-06-14;2733268503.341041;134316658.73297718;chainlink
5.243443695751748;2023-06-15;2710005824.4321346;182928802.84622568;chainlink
5.300957780806539;2023-06-16;2739706769.3406334;148419252.2391031;chainlink
5.31569910208728;2023-06-17;2749599601.203253;110626459.14491071;chainlink
5.277435363509639;2023-06-18;2729962604.8037815;95284474.51423496;chainlink
5.1581828161822605;2023-06-19;2667802081.678142;98252945.72430404;chainlink
5.115010834666732;2023-06-20;2644424043.067537;111207828.72384183;chainlink
5.256459655232529;2023-06-21;2717959552.3461814;147802264.39732796;chainlink
5.558062644186349;2023-06-22;2874044129.771857;187453762.13092506;chainlink
5.574432303421093;2023-06-23;2884462849.287708;197565575.4397898;chainlink
6.0529488428474005;2023-06-24;3131924957.731737;237864825.7967652;chainlink
6.1427873464677765;2023-06-25;3172254816.1098185;140504647.16135022;chainlink
6.147150513441115;2023-06-26;3176600847.64484;153391581.7572408;chainlink
6.06857522397423;2023-06-27;3131783416.4727645;164844572.57342964;chainlink
6.202058100320255;2023-06-28;3201024751.973016;150832786.7262813;chainlink
5.816175921687958;2023-06-29;3010973069.6000447;171975077.38724393;chainlink
5.9039610922993475;2023-06-30;3057349857.747967;186088705.31961894;chainlink
6.307654717031672;2023-07-01;3256610967.042568;337011306.6693808;chainlink
6.497577396722958;2023-07-02;3360631109.7746215;242446151.63451415;chainlink
6.523280476401835;2023-07-03;3372711521.7235417;212622926.90348896;chainlink
6.615785812196257;2023-07-04;3419940126.123338;180648613.91125163;chainlink
6.530573626356602;2023-07-05;3384455526.9808583;149116199.35396165;chainlink
6.304683755708193;2023-07-06;3264799037.374924;168397161.4133381;chainlink
6.101203748328674;2023-07-07;3159636774.5440865;171791300.87916636;chainlink
6.151122068454357;2023-07-08;3180429301.456522;120085716.62771316;chainlink
6.193928327811875;2023-07-09;3204190808.3760614;89066588.11746284;chainlink
6.144127906165486;2023-07-10;3176945054.4495664;82627317.20844762;chainlink
6.167444595117254;2023-07-11;3187749188.971608;125884465.09085064;chainlink
6.204398222484311;2023-07-12;3210441112.0097446;78282835.68626931;chainlink
6.254217513325738;2023-07-13;3232407286.903975;128526543.11731915;chainlink
7.07413290133055;2023-07-14;3634506572.7138987;362491998.01151836;chainlink
6.938921519863673;2023-07-15;3582643150.792101;404545768.41777796;chainlink
6.917854337216566;2023-07-16;3576707771.523656;156234947.38691065;chainlink
6.61402372575682;2023-07-17;3414382414.215532;167087856.7637171;chainlink
7.194329588026637;2023-07-18;3722325915.0396295;434264697.90994626;chainlink
6.922520280381535;2023-07-19;3576748060.6223135;432602947.9532379;chainlink
6.913604957675166;2023-07-20;3575183861.2654543;242362055.0650558;chainlink
8.355283868525229;2023-07-21;4318624400.513255;1422847115.3696628;chainlink
8.157200460774522;2023-07-22;4226621953.1596184;622112997.8932011;chainlink
7.846863493030525;2023-07-23;4056213999.134234;384657338.2200642;chainlink
7.8926132704034355;2023-07-24;4082384857.275389;224037938.8680413;chainlink
7.593652590444156;2023-07-25;4083966057.685451;338382767.7925451;chainlink
7.400543079550818;2023-07-26;3983013966.3195806;218980018.51739314;chainlink
7.7562398215170205;2023-07-27;4171203001.048417;347969260.4295485;chainlink
7.986134503564513;2023-07-28;4293047647.4384575;355635627.604162;chainlink
7.793035758903751;2023-07-29;4195075573.760207;196806025.752497;chainlink
7.855574549937878;2023-07-30;4231371155.520601;139241488.6468452;chainlink
7.562182226498121;2023-07-31;4069856369.5033193;198782149.89805377;chainlink
7.551686962403053;2023-08-01;4062595801.001551;214881592.88827202;chainlink
7.644048510603657;2023-08-02;4091475653.5076995;251588141.4433026;chainlink
7.337069181187653;2023-08-03;3955505464.0911574;270310508.10119355;chainlink
7.125578220779074;2023-08-04;3840217262.979173;229914804.363966;chainlink
7.136032146121524;2023-08-05;3837168322.23356;210555884.67624977;chainlink
7.218537735993114;2023-08-06;3883455794.146089;137903300.93375623;chainlink
7.090867388745349;2023-08-07;3816511052.2794857;141675402.11570564;chainlink
7.281257737532851;2023-08-08;3919786758.8146043;232729909.14923385;chainlink
7.446212665023167;2023-08-09;4006921426.4834056;292734488.49768996;chainlink
7.6979698366517475;2023-08-10;4142757707.6817527;361331303.7157812;chainlink
7.6106656414002245;2023-08-11;4094963189.070688;224516024.10531026;chainlink
7.484950020872433;2023-08-12;4029213144.0420866;148454600.85603166;chainlink
7.437998137088484;2023-08-13;3999477596.9531693;117309616.79308784;chainlink
7.368213601305651;2023-08-14;3961551286.3649516;148526924.7041201;chainlink
7.411531002098271;2023-08-15;3991601054.760039;241856951.66878766;chainlink
7.041426182419712;2023-08-16;3788082360.4821796;287565277.9627811;chainlink
6.759308785156346;2023-08-17;3637699612.9253125;299376145.1963211;chainlink
6.177776083175886;2023-08-18;3334322017.105667;457285098.40857923;chainlink
6.169827358126142;2023-08-19;3314622806.8941727;268760408.23056424;chainlink
6.175369066489236;2023-08-20;3322534658.3852067;148183631.70107305;chainlink
6.206875302692759;2023-08-21;3339962103.083129;117283917.51630954;chainlink
6.175229867826943;2023-08-22;3323632893.063544;195175297.1871502;chainlink
